"","date","gpp","temp","prec","ppdf","vpd"
"2314",2020-05-04,3.71399395744681,3.78914583333333,2.77777777777778e-05,0.000186793025,31.8625
"2315",2020-05-05,4.8548976725,8.20241666666667,0,0.00056326338,508.470833333333
"2316",2020-05-06,4.64125305714286,9.01014583333333,3.47222222222222e-06,0.0003756863575,578
"2317",2020-05-07,5.88901932272727,7.94966666666667,0,0.0005302613225,616.45
"2318",2020-05-08,5.05036094594595,9.476,0,0.000490905345,628.6125
"2319",2020-05-09,5.78666081133333,8.69170833333333,0,0.0005847030575,671.845833333333
"2320",2020-05-10,3.71183132826087,5.43466666666667,0.000180555555555556,0.0001639982775,95.4833333333333
"2321",2020-05-11,5.09035929545455,2.73254166666667,1.15740740740741e-05,0.0005121784225,225.677083333333
"2322",2020-05-12,4.77920255720222,3.35689583333333,3.47222222222222e-05,0.00040937513,222.910416666667
"2323",2020-05-13,4.26426793913044,3.27947916666667,0.000103009259259259,0.00037291098,223.50625
"2324",2020-05-14,5.53500408333333,4.25327083333333,1.38888888888889e-05,0.0004207345725,254.047916666667
"2325",2020-05-15,5.3326465952381,6.63322916666667,4.62962962962963e-06,0.000434210005,461.927083333333
"2326",2020-05-16,4.64747056097561,5.7085,3.35648148148148e-05,0.0004196441925,365.547916666667
"2327",2020-05-17,5.32882111627907,5.7828125,5.78703703703704e-06,0.0003884998525,310.697916666667
"2328",2020-05-18,5.7684478,6.81435416666667,2.31481481481481e-06,0.0005350819275,286.975
"2329",2020-05-19,6.74498945,6.99229166666667,6.94444444444444e-06,0.000406305015,375.595833333333
"2330",2020-05-20,6.53798917790476,7.759625,0,0.000556972105,579.1875
"2331",2020-05-21,5.92586261842105,10.5393958333333,0,0.00069229219,872.46875
"2332",2020-05-22,6.28473225581395,11.6775625,0,0.000707944685,996.15
"2333",2020-05-23,4.16293116041667,8.09691666666667,3.58796296296296e-05,0.0001530341275,275.63125
"2334",2020-05-24,4.65097458054054,11.5372083333333,0,0.00044637461,409.922916666667
"2335",2020-05-25,5.26784442564103,11.4742916666667,0,0.0005806008725,438.302083333333
"2336",2020-05-26,6.05158747619048,16.0374583333333,0,0.000490667005,998.641666666667
"2337",2020-05-27,3.95244742105263,12.595875,0,0.0003816794525,498.30625
"2338",2020-05-28,4.77181133333333,11.6474166666667,0,0.0004957399325,717.65
"2339",2020-05-29,4.75453200540541,12.4789166666667,0,0.000589913345,750.4875
"2340",2020-05-30,4.57377183235294,12.2054583333333,0,0.000691960435,598.191666666667
"2341",2020-05-31,6.64915014243243,13.8202708333333,0,0.00072057645,885.070833333333
"2342",2020-06-01,6.49641973170732,19.6140833333333,0,0.0006335234025,1498.97916666667
"2343",2020-06-02,5.86421255555556,16.0560416666667,0,0.0006952015275,948.029166666667
"2344",2020-06-03,5.08100422566667,13.7026458333333,0,0.000684730335,910.072916666667
"2345",2020-06-04,5.54031144827586,13.7162916666667,0,0.0004871741425,650.760416666667
"2346",2020-06-05,3.94384251333333,14.6656041666667,5.43981481481482e-05,0.000576396815,582.472916666667
"2347",2020-06-06,3.91511943513514,11.9295208333333,0.000107638888888889,0.000302764815,144.977083333333
"2348",2020-06-07,4.36504813793103,13.7275416666667,0,0.0005394896025,645.010416666667
"2349",2020-06-08,5.17166999142857,14.5431041666667,0,0.0004573479825,652.28125
"2350",2020-06-09,3.67160001,12.9992708333333,8.33333333333333e-05,0.0005400804375,342.920833333333
"2351",2020-06-10,4.96645379666667,14.644125,0,0.0007186781025,834.75625
"2352",2020-06-11,5.8865506834375,16.22025,2.31481481481481e-06,0.0007524077175,1132.65625
"2353",2020-06-12,4.8715334,17.0544375,0,0.00072321587,987.68125
"2354",2020-06-13,4.6256494875,18.4233125,0,0.00073200487,1282.84166666667
"2355",2020-06-14,8.43806277777778,19.4838958333333,0,0.000729084185,1548.96875
"2356",2020-06-15,9.04913538461538,19.7797916666667,0,0.0007112954275,1571.37916666667
"2357",2020-06-16,5.238170625,16.7955208333333,0.000517361111111111,0.0002454069425,591.404166666667
"2358",2020-06-17,6.45979741935484,13.4964166666667,4.51388888888889e-05,0.0001926005225,20.8416666666667
"2359",2020-06-18,7.71314,18.2860833333333,0,0.0005402421925,657.3625
"2360",2020-06-19,4.47502363636364,20.94275,0,0.000718111875,991.575
"2361",2020-06-20,5.828062,19.302125,0,0.000677936625,638.4
"2362",2020-06-21,7.41015913333333,18.4762708333333,0,0.00070047888,921.029166666667
"2363",2020-06-22,5.056907,18.3413333333333,0,0.000699015945,1150.6
"2364",2020-06-23,4.68882607142857,20.2226666666667,0,0.0007237547275,1178.69375
"2365",2020-06-24,3.62282285,24.0091041666667,0,0.000695925855,1805.30208333333
"2366",2020-06-25,4.87382434615385,24.9386458333333,0,0.0006940476525,1928.70416666667
"2367",2020-06-26,3.54326482352941,23.5236458333333,0,0.0006881831625,1661.22083333333
"2368",2020-06-27,3.63000594117647,22.9637916666667,0,0.0007062031625,1379.99166666667
"2369",2020-06-28,3.08281139090909,20.3146875,6.13425925925926e-05,0.00048392489,565.6125
"2370",2020-06-29,3.86310315055556,18.815125,8.56481481481482e-05,0.000455953005,684.98125
"2371",2020-06-30,3.69399536956522,15.68,1.38888888888889e-05,0.0004302446275,460.01875
"2372",2020-07-01,6.10879986666667,14.2939166666667,0,0.00048195187,483.272916666667
"2373",2020-07-02,6.77471,14.3384375,9.60648148148148e-05,0.000458215365,344.60625
"2374",2020-07-03,6.655035625,14.2342291666667,0,0.0006065832475,677.170833333333
"2375",2020-07-04,6.86103833333333,13.2743125,5.55555555555556e-05,0.000299329115,291.202083333333
"2376",2020-07-05,6.7184051,13.5874583333333,0.000255787037037037,0.0001805988625,101.427083333333
"2377",2020-07-06,5.25577909090909,13.9105,6.94444444444444e-06,0.0004308746475,415.354166666667
"2378",2020-07-07,2.91688909090909,13.9016458333333,1.15740740740741e-06,0.00052708738,575.002083333333
"2379",2020-07-08,2.27162258947368,11.0763333333333,3.47222222222222e-05,0.0005712740775,325.670833333333
"2380",2020-07-09,0.0318114,14.1919166666667,0,0.000651564865,751.429166666667
"2381",2020-07-10,4.88840647058823,13.5253333333333,1.96759259259259e-05,0.0003522823725,368.814583333333
"2382",2020-07-11,2.49855421052632,14.4098333333333,0,0.0004768098375,440.452083333333
"2383",2020-07-12,-0.5253435625,12.7620208333333,5.32407407407407e-05,0.000416763925,187.91875
"2384",2020-07-13,0.932323,13.756125,1.50462962962963e-05,0.0005307705575,501.454166666667
"2385",2020-07-14,5.28329657142857,14.5967708333333,2.31481481481481e-05,0.0003346847375,302.420833333333
"2386",2020-07-15,4.31651421052632,15.5400416666667,0,0.0003220705675,313.51875
"2387",2020-07-16,3.85329472222222,17.4408958333333,0,0.0005966657875,642.9625
"2388",2020-07-17,3.96139635294118,20.4993541666667,0,0.00065236106,1136.38541666667
"2389",2020-07-18,4.73540252631579,18.6105208333333,0,0.0004128851625,668.679166666667
"2390",2020-07-19,5.35618533333333,20.4496666666667,0,0.0005674174575,982.477083333333
"2391",2020-07-20,6.266475,17.8477291666667,5.09259259259259e-05,0.0002920746625,262.241666666667
"2392",2020-07-21,5.5747046826087,13.4787708333333,1.15740740740741e-06,0.0002817656925,252.579166666667
"2393",2020-07-22,2.25490846666667,14.0094791666667,0,0.0005844834175,746.01875
"2394",2020-07-23,1.04720778571429,13.1594375,1.15740740740741e-06,0.00055807175,689.90625
"2395",2020-07-24,4.23460910526316,13.1753125,0,0.000434621065,602.397916666667
"2396",2020-07-25,2.34857703,15.3705208333333,0,0.00050934159,775.2625
"2397",2020-07-26,3.58549809130435,17.8585208333333,0,0.000567111755,886.075
"2398",2020-07-27,4.35458056,17.8525,6.13425925925926e-05,0.00050712853,589.08125
"2399",2020-07-28,4.05495289,15.8767708333333,4.97685185185185e-05,0.0002378872475,248.34375
"2400",2020-07-29,1.51388598571429,14.7079375,1.15740740740741e-06,0.0004270451,330.8125
"2401",2020-07-30,0.841208111111111,14.7465,0.000203703703703704,0.0003418517675,236.204166666667
"2402",2020-07-31,3.99559719615385,16.2480625,1.27314814814815e-05,0.000427158065,295.825
"2403",2020-08-01,3.57785070833333,19.4095208333333,0,0.0005516358475,818.133333333333
"2404",2020-08-02,2.831509568,19.2045208333333,4.97685185185185e-05,0.0004210085275,748.295833333333
"2405",2020-08-03,3.58723369565217,16.3104791666667,0,0.000475330285,545.389583333333
"2406",2020-08-04,2.37192828695652,15.7477083333333,0,0.0005168889525,734.275
"2407",2020-08-05,1.49835342380952,15.142125,0,0.0004549172375,587.122916666667
"2408",2020-08-06,2.38137739285714,18.6340416666667,0,0.0002872945175,403.970833333333
"2409",2020-08-07,4.01035723333333,22.8841041666667,0,0.00053135523,1396.625
"2410",2020-08-08,3.92327860714286,22.8084166666667,0,0.0005307323925,1351.47916666667
"2411",2020-08-09,3.02067475,18.0225,0,0.00050945549,707.15
"2412",2020-08-10,2.9174745,16.2448958333333,0,0.0005890773275,698.302083333333
"2413",2020-08-11,1.754468,17.7103333333333,0,0.0005471499725,859.44375
"2414",2020-08-12,2.44435651764706,19.294125,0,0.000507182505,997.5
"2415",2020-08-13,1.75775769090909,18.7938125,0,0.0004764213025,631.133333333333
"2416",2020-08-14,1.36703638461538,20.8296666666667,7.98611111111111e-05,0.0004722424475,962.99375
"2417",2020-08-15,2.8491649125,22.9725416666667,0,0.0004924932725,1361.58333333333
"2418",2020-08-16,2.50768213043478,20.7174583333333,0,0.0004650765225,804.185416666667
"2419",2020-08-17,3.7179165,18.4595,0,0.0004320483275,533.14375
"2420",2020-08-18,3.07357007407407,19.8120208333333,0,0.0003762085975,809.366666666667
"2421",2020-08-19,2.85808121785714,21.0330208333333,0,0.0004467475475,913.508333333333
"2422",2020-08-20,3.51089371333333,19.5547708333333,3.47222222222222e-06,0.0003354761725,796.008333333333
"2423",2020-08-21,2.2716635862069,19.1040833333333,1.62037037037037e-05,0.000294306465,619.639583333333
"2424",2020-08-22,2.8452463125,19.7469166666667,1.15740740740741e-06,0.00036954226,560.541666666667
"2425",2020-08-23,4.37318830857143,16.5181041666667,0,0.0002730914425,441.885416666667
"2426",2020-08-24,3.7336449516129,14.3455833333333,0,0.0003168037975,406.24375
"2427",2020-08-25,3.45026825833333,13.4429375,1.15740740740741e-06,0.000419179285,744.814583333333
"2428",2020-08-26,2.5939721,13.5384583333333,0,0.0003817279025,599.808333333333
"2429",2020-08-27,2.81943083333333,12.5735625,6.94444444444444e-06,0.0003615466075,419
"2430",2020-08-28,2.6323516,12.0639375,9.02777777777778e-05,0.00026780491,206.13125
"2431",2020-08-29,2.66051759128205,12.2274166666667,0.000328703703703704,0.0001411565675,72.2354166666667
"2432",2020-08-30,2.11786536944444,12.3470833333333,6.25e-05,0.0002143911225,43.7791666666667
"2433",2020-08-31,3.7025480097561,9.352875,0,0.00020200998,48.8979166666667
"2434",2020-09-01,1.41342863846154,13.0831041666667,0,0.0003478286275,362.054166666667
"2435",2020-09-02,1.6935981,13.2737083333333,4.16666666666667e-05,0.0002351627425,315.28125
"2436",2020-09-03,2.45758523913043,14.9497291666667,1.15740740740741e-06,7.91792e-05,32.04375
"2437",2020-09-04,3.84713679047619,14.7162916666667,4.62962962962963e-06,0.0001852350175,204.23125
"2438",2020-09-05,2.56949909117647,13.214375,0,0.0003443471125,337.725
"2439",2020-09-06,0.312638896875,12.1696458333333,0,0.0003465003325,315.45
"2440",2020-09-07,0.448114,12.3321666666667,4.62962962962963e-05,0.00039946753,418.44375
"2441",2020-09-08,1.97887818181818,13.3473333333333,6.59722222222222e-05,0.0002531311475,330.53125
"2442",2020-09-09,3.0990086875,11.6006041666667,0,9.926062e-05,30.5854166666667
"2443",2020-09-10,2.16488576666667,10.1539166666667,0,0.00039812725,411.952083333333
"2444",2020-09-11,1.95770874193548,11.1292916666667,4.97685185185185e-05,0.0003294666725,421.989583333333
"2445",2020-09-12,4.61212927027027,12.1783333333333,0,9.845074e-05,128.329166666667
"2446",2020-09-13,2.19033502222222,12.0067291666667,0,0.0003566918325,386.09375
"2447",2020-09-14,2.43259744444444,15.0185208333333,1.85185185185185e-05,0.0001847846025,176.777083333333
"2448",2020-09-15,3.2843709375,13.9431458333333,1.15740740740741e-06,9.14053875e-05,60.975
"2449",2020-09-16,2.11949838461538,12.1067708333333,0,0.0001162042225,242.916666666667
"2450",2020-09-17,-0.387881,9.42845833333333,0,0.00032052939,485.604166666667
"2451",2020-09-18,0.625387481481481,12.2194791666667,0,0.00031822266,528.0625
"2452",2020-09-19,1.03803094827586,11.0112083333333,0,0.00034216988,574.358333333333
"2453",2020-09-20,0.338516442307692,9.79222916666667,0,0.000191597055,173.28125
"2454",2020-09-21,2.54318913294118,12.9456875,0,0.000166256685,217.054166666667
"2455",2020-09-22,2.56809983333333,12.8572083333333,0,0.0002540703125,321.227083333333
"2456",2020-09-23,2.38950558055556,13.7073333333333,1.15740740740741e-06,0.00023714796,310.9125
"2457",2020-09-24,2.16666484852941,14.846125,9.25925925925926e-06,0.0002450222325,409.014583333333
"2458",2020-09-25,1.69899158787879,12.1965833333333,0.000224537037037037,0.000254199045,303.029166666667
"2459",2020-09-26,2.49338803004545,12.848,0,3.67630525e-05,0.0708333333333333
"2460",2020-09-27,1.59236011956522,10.7770416666667,0,5.27913325e-05,0
"2461",2020-09-28,2.02171565833333,10.612375,1.15740740740741e-06,5.74880925e-05,0
"2462",2020-09-29,1.61338859574468,11.3598125,1.15740740740741e-06,3.73177625e-05,0
"2463",2020-09-30,2.52881749166667,11.99875,0,8.017761e-05,23.8145833333333
"2464",2020-10-01,2.77437090229167,11.0197291666667,0,8.03593825e-05,52.8145833333333
"2465",2020-10-02,1.37303393055556,12.3597291666667,0,0.0001767414775,141.058333333333
"2466",2020-10-03,2.68186292568085,12.0274583333333,2.08333333333333e-05,8.60164725e-05,108.691666666667
"2467",2020-10-04,0.276720770212766,12.6803541666667,1.27314814814815e-05,1.203498e-05,32.2625
"2468",2020-10-05,3.5793688,13.2352083333333,0.000252314814814815,0.000186900975,161.704166666667
"2469",2020-10-06,0.648569189130435,11.9062291666667,9.25925925925926e-06,2.8830725e-05,0.0375
"2470",2020-10-07,2.3917805097561,12.3172291666667,4.62962962962963e-05,0.0001422664125,90.99375
"2471",2020-10-08,1.25420927804878,11.1978541666667,9.25925925925926e-05,9.33858875e-05,44.6875
"2472",2020-10-09,1.65881535128205,9.54183333333333,6.8287037037037e-05,0.00012244539,148.5125
"2473",2020-10-10,3.04312528333333,7.80591666666667,1.04166666666667e-05,7.30248175e-05,12.2145833333333
"2474",2020-10-11,3.19296156521739,6.8355,0,0.000124895685,51.24375
"2475",2020-10-12,3.23864308695652,6.1458125,0,8.43517475e-05,70.7291666666667
"2476",2020-10-13,3.32680277083333,5.93891666666667,0,0.0001073067625,109.2625
"2477",2020-10-14,3.37117208510638,5.69554166666667,0,9.74151425e-05,107.747916666667
"2478",2020-10-15,3.30380333333333,6.08085416666667,1.04166666666667e-05,0.0001203197525,153.983333333333
"2479",2020-10-16,2.84496076875,6.30672916666667,0,0.0001108874725,64.50625
"2480",2020-10-17,3.47621745416667,6.63902083333333,0,0.0001682355275,229.264583333333
"2481",2020-10-18,1.94937604444444,2.64341666666667,0,0.00013138943,275.65625
"2482",2020-10-19,2.22394551276596,2.09516666666667,5.6712962962963e-05,0.0001682436025,282.2375
"2483",2020-10-20,1.48201835416667,1.70545833333333,1.62037037037037e-05,5.74662475e-05,49.4041666666667
"2484",2020-10-21,0.826021804166667,7.75575,0.000193287037037037,2.957762e-05,0
"2485",2020-10-22,0.905656968181818,9.63139583333333,2.77777777777778e-05,2.852515e-05,0
"2486",2020-10-23,1.59771236382979,2.0195,4.86111111111111e-05,0.00013359008,38.2604166666667
"2487",2020-10-24,0.384135,0.3261875,4.62962962962963e-05,2.7993985e-05,1.33541666666667
"2488",2020-10-25,0.942626964583333,7.620875,0.000133101851851852,2.85278275e-05,9.31875
"2489",2020-10-26,1.87007739583333,9.52235416666667,0.00012962962962963,6.67760425e-05,4.64583333333333
"2490",2020-10-27,1.49035850444444,8.53789583333333,2.19907407407407e-05,4.767038e-05,13.61875
"2491",2020-10-28,1.94014180208333,7.21772916666667,0,4.48212225e-05,14.8958333333333
"2492",2020-10-29,2.14918499583333,6.584875,0,5.59782375e-05,18.1166666666667
"2493",2020-10-30,0.317443625853659,2.6130625,1.50462962962963e-05,6.83938475e-05,0
"2494",2020-10-31,0.588364306808511,4.73829166666667,3.24074074074074e-05,2.067693e-05,0
"2495",2020-11-01,0.347499248125,8.71102083333333,5.09259259259259e-05,1.3662475e-05,21.0770833333333
"2496",2020-11-02,0.0585567425531915,11.9822916666667,0,1.20306875e-05,17.14375
"2497",2020-11-03,2.62599770833333,8.82702083333333,0,7.825593e-05,185.210416666667
"2498",2020-11-04,2.16806454545455,5.22933333333333,0,5.33834e-05,30.9166666666667
"2499",2020-11-05,1.9050493826087,6.3696875,0,6.9124465e-05,175.460416666667
"2500",2020-11-06,1.81108125319149,9.56560416666667,0,7.281644e-05,250.85625
"2501",2020-11-07,1.13194243583333,7.90345833333333,3.47222222222222e-06,3.35818e-05,85.94375
"2502",2020-11-08,1.52070298541667,5.91,0,5.64091875e-05,106.122916666667
"2503",2020-11-09,1.43183985333333,4.0943125,0,6.47243975e-05,21.2541666666667
"2504",2020-11-10,0.481230326875,2.914125,1.15740740740741e-06,1.55266525e-05,14.6020833333333
"2505",2020-11-11,0.329920435416667,5.721875,0,1.3051495e-05,93.7666666666667
"2506",2020-11-12,-0.136776197708333,4.85445833333333,2.31481481481482e-05,5.571325e-06,45.9875
"2507",2020-11-13,0.8677411225,5.92277083333333,4.62962962962963e-06,1.76004825e-05,0.05625
"2508",2020-11-14,0.272532139583333,6.427875,2.31481481481481e-06,1.9385015e-05,7.07083333333333
"2509",2020-11-15,0.675208008333333,6.95789583333333,1.15740740740741e-06,1.41365625e-05,2.30416666666667
"2510",2020-11-16,-0.277171140425532,9.4890625,9.25925925925926e-06,6.7841475e-06,78.8083333333333
"2511",2020-11-17,1.30744111041667,8.42947916666667,1.15740740740741e-06,2.45209275e-05,80.8895833333333
"2512",2020-11-18,1.27530358266667,10.7486875,4.39814814814815e-05,1.386826e-05,77.65625
"2513",2020-11-19,0.256906002173913,4.05633333333333,0,1.48900025e-05,131.90625
"2514",2020-11-20,0.824594377777778,0.648458333333333,6.01851851851852e-05,5.90315225e-05,196.820833333333
"2515",2020-11-21,0.0336400791666667,2.11085416666667,0,4.4095875e-06,24.80625
"2516",2020-11-22,1.1719329375625,4.82904166666667,0,4.572864e-05,174.775
"2517",2020-11-23,1.16712432083333,3.14460416666667,1.38888888888889e-05,4.8459265e-05,267.347916666667
"2518",2020-11-24,0.0272609791666667,2.49039583333333,2.66203703703704e-05,1.058182e-05,49.6125
"2519",2020-11-25,0.523310516666667,6.86133333333333,0,7.6328725e-06,74.8645833333333
